Map20

2.5,2.5,1,1
9.5,12.5,1,1
4,4,2,2
11,4,2,2
16.5,9,2,2
1.5,16.5,2,2
9,16.5,2,2

3.94405,19.4105
14.6522,3.5113
3.85734,12.5788
11.4876,1.37593
0.949652,7.04047
2.14605,4.05114
5.55405,2.51038
6.37199,0.815221
1.68002,7.59643
0.0210736,4.69573
0.665247,5.16458
3.74501,16.0501
5.56452,0.598338
3.5334,17.994
3.54315,17.3375
1.7537,6.66257
0.997139,5.0321
0.988254,5.01295
0.987823,5.01202
0.998401,5.03482
0.973251,4.98062
0.985554,5.00713
0.96559,4.96411
0.997751,5.03342
0.978641,4.99223
1.01262,5.06547
0.993888,5.0251
0.972594,4.9792
1.00229,5.04321
0.985275,5.00653
0.974995,4.98438
0.972738,4.97951
0.992782,5.02271
1.00099,5.04041
1.75274,5.07751
2.03353,3.6114
3.66467,16.1143
6.91352,0.0919126
0.81826,14.2352
11.99,3.38085
1.53669,7.35016
0.570142,2.82299
0.994772,1.98972
0.394284,1.98676
2.21938,19.4011
4.21642,0.289208
4.42032,0.953799
0.449238,19.0809
1.27447,0.00741251
1.93764,0.511933
9.51531,19.903
13.7954,7.3816
12.615,7.17147
12.4604,6.71841
8.15325,5.28303
5.07443,1.39903
1.09216,18.933
8.51941,16.5247
9.25875,19.4478
8.69022,15.3282
4.70223,3.51563
4.65959,3.63994
3.31592,1.52627
1.75715,1.9665
3.58113,0.75788
16.6382,19.4468
16.2013,17.9069
16.8546,18.5137
16.9139,16.7165
17.6735,18.7439
13.9369,19.9204
18.8103,19.3903
13.7709,19.1804
15.2637,18.804
17.2901,19.3755
13.0091,15.371
13.1193,17.7215
14.2576,16.5558
14.0853,15.6845
18.0323,16.0766
11.6944,15.739
12.7068,16.3417
13.7415,15.4778
12.5219,14.5016
10.8205,15.6345
12.8929,19.6395
13.0174,15.6597
11.7949,19.4162
12.3866,16.0581
13.9935,15.8331
10.8375,14.0541
12.0214,13.8146
10.8698,14.5002
11.9226,13.7487
11.7964,16.8476
12.0745,18.8261
13.723,14.8785
12.7124,14.8351
13.5267,14.2025
12.3683,12.1171
14.0632,12.9688
17.6876,13.9938
10.9705,19.0997
10.363,14.4644
10.7184,11.2026
17.1661,13.5949
10.2162,14.2104
9.59646,18.5898
15.1297,13.1077
17.2751,13.2329
11.0457,11.9612
10.6007,14.9655
10.0937,13.7598
11.9941,13.4899
12.22,11.7794
9.63062,12.1047
10.3527,19.2768
10.2372,15.8572
14.4413,12.2652
11.3285,18.1543
9.9617,15.5406
14.2938,12.6986
12.3504,13.557
13.4585,13.7755
13.8807,12.2422
10.8801,11.7547
12.6025,11.1796
13.1765,8.99117
8.81303,19.2846
12.3429,9.91743
8.96938,14.1066
16.4906,9.50668
9.38196,13.2201
11.9431,8.72316
8.98022,11.211
11.3721,10.1463
12.6885,10.0957
14.199,10.5793
15.1627,10.571
9.42132,10.0123
13.2702,9.66363
9.93953,15.6569
8.70302,14.8379
14.0644,11.4651
11.203,11.4519
8.88816,13.2349
14.8307,11.5945
15.6124,10.2743
11.2739,8.79133
14.6731,11.9389
10.2174,12.0547
13.4825,8.51829
8.13921,9.1716
8.92041,14.278
17.1135,6.36979
9.61058,5.51618
9.47503,8.73191
13.5613,8.21613
13.4204,8.0291
14.6996,6.75009
10.3944,10.9088
10.3646,8.6306
8.9021,6.6348
7.74623,7.34642
17.7793,8.24731
18.5849,9.50622
19.623,10.6603
19.6565,10.6975
18.5836,9.50423
18.5198,9.40452
18.5703,9.48343
18.5712,9.48473
18.5596,9.46661
19.5091,10.6407
19.3276,10.4947
18.5394,9.43513
19.3363,10.5063
19.2948,10.4504
18.5429,9.44054
19.667,10.7091
18.546,9.44536
18.5428,9.44039
19.3342,10.5036
19.3221,10.4873
19.3426,10.515
19.3489,10.5234
18.5749,9.49055
19.2825,10.4338
19.9831,11.4046
19.2949,10.4506
18.5383,9.43335
19.293,10.448
18.521,9.40634
19.3104,10.4715
8.85633,8.76959
8.96848,8.06955
11.8345,7.42235
13.7001,8.70711
7.31788,19.3614
11.3067,13.6662
7.71973,13.3937
8.90107,11.6804
11.8155,8.55619
11.6372,8.60911
8.44473,7.08282
8.82157,8.60281
9.72642,7.93367
9.39627,7.20054
10.4537,4.90385
9.58435,6.619
8.10094,10.6849
16.2204,8.69035
10.7843,11.3795
10.8368,10.8592
9.86259,7.43333
11.9572,8.28275
10.2949,4.87821
18.7185,4.24798
15.4054,6.24075
7.4339,10.8637
7.78223,7.69558
7.24323,18.6259
7.8146,17.8976
17.3351,3.1427
5.89136,7.65649
19.4458,2.30797
19.0054,1.15359
8.68941,5.47999
8.38663,4.88929
17.7273,1.54407
6.87597,10.4229
18.5398,9.43578
7.3146,16.3229
9.93328,5.31287
11.6108,7.13999
18.2532,3.48165
4.20796,10.7391
5.30009,11.1262
8.6946,12.8504
6.86314,12.6446
15.73,4.66702
5.9134,9.34747
6.76862,14.0757
17.7857,3.30499
19.4644,4.07154
10.5742,4.40327
7.17123,8.11263
6.05409,7.21012
8.09387,10.7367
8.37102,8.10485
6.54708,6.80948
10.0937,4.862
7.10814,8.72097
7.30316,10.5062
8.98369,8.28403
7.06975,8.48813
7.4218,12.7311
6.38828,9.60362
6.74797,12.8663
7.14991,9.50868
5.13534,9.0654
19.9179,5.89465
10.1706,12.2082
4.74875,14.6369
6.57532,18.403
8.53333,2.94383
4.11135,8.37403
1.28677,8.74082
2.99022,9.50406
0.447543,8.75568
14.6991,3.43614
6.76507,1.31676
3.37405,6.48534
1.94048,8.06729
12.3189,1.37039
6.54113,19.9943
6.33317,19.6499
1.1611,9.02435
14.7024,3.80362
2.95849,14.1178
15.3154,4.90277
1.09447,8.9108
3.06234,12.0119
5.44971,13.135
8.14603,1.08824
9.48537,1.04078
5.53978,16.0769
5.00395,6.2224
8.09289,2.87105
10.515,3.12643
7.45892,1.76765
6.65763,19.8662
0.829036,12.375
5.38074,7.63335
7.67479,5.21903
3.14007,14.3581
6.69673,1.58867
6.80303,12.7276
8.78358,0.940648
4.39645,6.64417
3.35222,7.50145
3.4665,9.5469
5.34379,8.98927
5.81013,14.2912
4.05183,12.9979
13.4887,2.01409
15.1943,3.18271
15.8916,4.89655
15.919,4.96398
15.9018,4.92171
15.9074,4.93552
15.8925,4.89895
15.9123,4.94751
15.9081,4.93719
15.8911,4.89531
15.8953,4.90565
15.8832,4.876
15.8874,4.88635
15.9059,4.93178
15.9039,4.92684
15.9131,4.94947
15.892,4.89754
15.8911,4.89549
15.9221,4.97155
13.9403,2.51188
5.97608,15.3736
5.43037,14.4595
11.393,3.34063
9.30717,1.66665
0.839653,12.5777
0.024312,13.2784
5.00268,11.0821
2.3599,13.6524
4.97474,14.4819
5.47599,19.0632
10.9027,0.581711
4.25593,15.7773
4.27535,7.52182
1.82053,14.3046
2.79123,11.2297
4.60582,12.8664
3.76109,7.29822
14.1981,1.13005
2.91783,7.53785
3.4306,11.6221
5.44145,16.4113
10.9299,2.63474
4.00747,19.4111
14.671,3.53249
2.85151,6.76534
11.476,1.37287
7.05998,5.84428
0.957763,7.06627
5.95769,1.57188
5.80737,2.03746
5.81589,0.0103907
6.32151,0.81891
1.69388,7.69394
3.38704,3.89761
3.56348,2.25263
3.56889,2.20216
3.56931,2.19831
3.5701,2.19091
3.5718,2.17509
3.56996,2.19224
3.56293,2.25777
3.56877,2.20329
3.57368,2.15751
3.56638,2.22556
3.57154,2.17745
3.56627,2.22664
3.56194,2.26694
3.57082,2.18421
3.57202,2.17297
3.57202,2.17304
3.57379,2.15646
2.00091,5.45171
0.230849,5.95208
2.86038,4.38665
2.94719,19.231
2.9326,16.1185
6.04456,2.29538
2.05307,6.88837
0.139999,14.9534
3.23288,15.9554
2.19651,4.9772
6.8938,0.0969958
1.37039,15.3736
0.838628,14.254
0.811382,3.78346
1.63981,4.9815
2.43788,2.91877
0.563677,2.84515
0.995157,2.01094
0.385763,2.04116
2.20333,19.4086
1.33913,19.1872
0.0718361,3.26254
2.10815,3.08353
3.26546,0.25481
0.061539,0.641587
1.15922,1.87263
4.491,0.918736
0.431076,19.0799
0.162514,1.25793
1.33447,19.7749
3.19769,0.374582
1.72496,0.361783
1.93622,0.540388
1.019,1.18289
8.98522,12.4609
8.94717,12.3171
9.49543,7.70228
12.5297,6.76831
4.55175,1.57955
1.12044,18.9253
8.58196,16.5134
8.17341,13.3474
7.76922,11.8515
3.99559,0.720547
4.6147,3.72267
3.29914,1.9305
13.7294,16.616
17.6362,17.8426
16.203,17.9039
16.8529,18.5222
17.1897,17.6642
13.6381,19.1432
18.8156,19.4299
13.9939,19.1059
15.2336,18.7009
18.5196,17.3725
17.2874,19.3895
13.0652,15.3275
13.1106,17.7344
13.7548,15.8004
15.0973,14.6163
12.2997,17.3747
11.8494,15.1146
11.4895,16.9112
12.1101,16.2431
13.9856,15.8474
11.8812,14.6591
13.4912,13.7727
10.9009,14.4875
11.4821,18.449
11.6416,13.7616
13.6851,13.9824
17.3264,15.5916
12.6933,15.5573
12.3416,13.2871
12.5123,18.6855
13.4172,19.4076
13.5466,11.8338
14.0669,12.998
17.6966,14.0137
16.0466,12.9443
10.204,13.7249
10.9218,18.6217
13.1383,12.4875
11.0525,11.6043
17.1786,13.636
9.89161,14.2009
9.5964,18.5898
10.0452,15.9829
13.5415,12.2576
10.8588,12.9259
13.3374,11.8766
10.0734,18.865
10.2638,15.8492
13.8399,12.3513
12.3062,13.5953
13.4216,13.8322
11.0864,17.8658
10.0682,16.2366
11.4803,8.85021
10.8815,11.7943
14.7713,10.9632
13.4132,11.0643
13.1824,8.98414
8.72809,19.404
6.73213,19.8135
6.67928,19.8244
6.72022,19.816
6.6471,19.831
6.6986,19.8204
6.67233,19.8258
6.72952,19.8141
6.64472,19.8314
6.70094,19.8199
6.69677,19.8208
6.67764,19.8247
6.64321,19.8318
6.71996,19.816
6.70178,19.8197
15.3279,10.3993
11.9356,11.8015
10.0804,14.3546
14.0988,9.33653
8.81859,14.0246
12.6585,10.5918
8.99584,11.3728
12.3137,10.2716
11.3382,10.3659
12.885,9.74702
11.8425,8.57587
14.6177,10.4323
15.2139,10.4888
12.345,10.1281
13.3073,9.59287
14.7358,10.7408
13.2147,12.2786
14.3399,11.5339
19.9796,11.3997
11.633,10.5095
12.7854,10.2772
16.8721,12.194
12.2158,9.45429
14.1592,9.14673
14.9903,7.61028
14.2493,8.72744
14.2339,8.75071
14.204,8.79569
14.2277,8.76004
14.2068,8.79156
14.1822,8.82855
14.2401,8.74125
14.2365,8.74675
14.1858,8.8232
14.2198,8.77193
14.2487,8.72841
14.1939,8.81092
14.2212,8.76976
14.2122,8.78336
14.2055,8.79342
14.2091,8.78813
14.2113,8.78468
14.209,8.78823
14.1814,8.82983
14.2075,8.79042
14.2298,8.75689
13.3615,7.40646
8.88028,14.23
19.8749,10.1248
9.64795,4.29117
9.66528,7.73877
8.82095,5.64397
9.45793,8.7525
11.9542,7.39807
13.575,8.23478
14.8037,6.46401
10.3902,10.9005
10.9153,6.52993
13.9887,7.34766
17.2849,8.78088
10.9446,8.48429
12.1235,9.35716
12.1989,9.41298
12.158,9.38267
12.1644,9.38744
12.2036,9.41646
12.1634,9.3867
12.199,9.41302
12.1338,9.36476
12.1775,9.3971
12.1528,9.37883
12.2109,9.42185
12.198,9.41227
12.1716,9.39275
12.1511,9.3776
12.1717,9.39282
12.1292,9.36132
12.147,9.37452
12.14,9.36938
8.14991,9.01858
10.012,7.87748
13.0196,8.74791
9.84594,6.16696
6.4176,6.28909
10.5316,6.77874
16.1142,8.68099
7.42703,13.5728
15.774,9.58663
9.71867,9.54552
8.6741,12.7547
11.5612,9.52237
6.64456,7.35834
12.9659,7.37524
11.2375,7.53697
9.39342,6.34712
12.1887,8.31322
8.47771,8.01809
10.63,6.64126
16.3232,6.33145
8.5586,17.9166
7.95757,10.6932
10.3662,12.1853
10.9715,6.16273
10.8568,10.8777
6.66527,19.8272
10.292,4.87531
18.118,4.09536
6.76161,6.62107
18.9862,8.5081
7.21459,16.4934
7.84312,17.8568
19.109,8.7862
6.70558,7.35256
19.4902,1.68316
17.8722,2.031
6.36158,6.51133
7.33854,3.93466
7.98309,7.74464
5.85638,8.80429
10.1818,5.13088
15.0999,5.54729
4.2576,10.7774
7.81681,6.47915
7.7615,10.5651
7.58662,9.03255
8.77919,8.9955
14.9747,6.79151
7.25888,12.9294
15.7443,4.70465
5.91333,9.34701
19.595,4.15845
8.09796,10.9563
10.1029,4.8829
6.78841,16.5393
6.57421,9.8243
8.14944,9.50834
9.92423,5.01399
6.54488,11.3244
8.97233,8.37119
7.16836,8.86931
6.51089,10.6364
8.48277,6.5239
8.08892,12.4735
15.7962,4.81361
14.4021,7.15093
8.52397,9.09874
7.10442,14.5095
5.13696,9.04006
7.98296,5.10815
5.15919,10.381
4.73119,14.5831
1.36402,9.04058
2.51239,10.7497
5.93827,19.1631
6.5808,18.3976
13.4152,2.1681
1.2877,8.74338
3.07732,9.81161
7.02448,0.154929
6.81542,1.45997
3.0469,9.81829
2.59083,5.25329
6.84985,19.3339
4.5479,17.6485
5.92311,17.2999
0.30569,11.9724
10.9049,0.668622
2.96491,14.1185
15.5154,1.80334
14.6405,1.59866
12.1578,1.08955
1.04056,13.9354
15.5232,4.84539
15.5222,2.04325
4.76353,7.35598
1.953,10.5615
6.12917,5.79553
4.6078,16.3183
7.92,0.841835
9.43784,0.989709
6.38148,14.6513
5.00502,6.20303
11.1661,2.91502
8.05232,2.82399
10.5226,3.13253
10.4642,1.70016
10.8153,3.19508
7.12264,1.53388
0.561737,13.8603
0.1054,11.2584
0.838655,12.3838
7.37002,11.5057
6.83999,6.59615
5.38793,7.62214
7.29673,6.986
5.62589,15.0395
5.26487,11.5348
2.12946,9.91951
8.76803,0.961946
3.95941,7.91997
4.71705,18.1696
6.06865,15.8584
5.45607,14.4981
11.4273,3.39574
1.57123,13.1723
0.824796,12.5657
9.05835,2.97557
5.07704,10.6118
4.33615,16.6161
3.83516,17.4583
10.1815,0.653798
6.12979,11.587
4.32328,15.2364
3.52075,13.9887
3.50673,13.9669
3.50271,13.9607
3.50318,13.9614
3.49121,13.9428
3.50186,13.9594
3.48147,13.9277
3.53703,14.014
3.52951,14.0024
3.5072,13.9677
3.53611,14.0126
3.53145,14.0054
3.54486,14.0262
3.52174,13.9903
3.52337,13.9928
5.07909,19.3046
1.33694,13.729
4.42364,7.35992
4.34647,14.4986
14.9754,4.30278
0.791913,13.6872
2.90276,7.50714
3.43443,11.6304
3.45098,10.1093
2.84485,6.75194
10.7355,1.91272
3.49306,13.9457
1.00891,5.05746
5.97126,1.55319
3.32756,5.56191
6.87485,0.252289
2.08608,5.15218
3.54115,17.9991
1.77325,14.4112
0.990692,5.60405
1.77713,8.66981
2.03448,3.6155
2.4244,5.72663
1.3004,15.1088
2.21067,5.01557
1.32573,15.355
0.818299,14.2352
1.20781,4.63898
1.88108,15.6034
3.11287,15.2791
0.043584,4.51917
1.54235,7.38347
1.47027,4.80934
2.41528,2.97543
0.560501,2.85604
0.993217,1.90404
0.658087,2.16523
4.60647,0.807773
2.28673,19.3696
1.6117,19.1493
4.21238,0.289006
2.10734,3.07555
2.12443,1.57581
0.373712,19.0765
3.82727,0.522118
2.70358,0.175924
0.918428,19.5922
1.93623,0.540349
1.70754,0.926241
10.1173,18.5816
8.51463,12.7792
9.6593,19.7829
19.6279,10.6657
14.1182,7.32929
8.89806,14.2102
12.472,6.62931
8.12979,5.29131
9.95078,6.51449
1.01845,18.953
8.53129,16.5226
8.30851,13.3435
8.14912,11.2145
9.2865,19.4197
16.6656,19.7957
19.0879,19.893
16.1471,18.2091
15.0257,19.457
15.0634,19.415
15.0094,19.4751
15.0601,19.4188
15.0111,19.4732
15.0464,19.434
15.0719,19.4056
15.0348,19.4468
15.0276,19.4548
14.9988,19.4869
15.0242,19.4586
14.9966,19.4894
15.003,19.4822
15.0081,19.4766
15.0613,19.4173
16.8519,18.5277
16.912,16.7247
18.81,19.3883
18.7453,17.2644
12.8052,15.5194
13.9768,15.5469
15.3234,15.2426
17.7728,15.7117
11.2395,19.5637
11.8501,17.7901
13.0112,16.6776
11.7667,15.1612
12.1593,19.0194
13.0303,15.6343
11.8024,19.416
12.0699,18.5772
14.8913,13.9066
12.2745,14.1867
13.5326,13.6503
11.5157,14.9727
11.7351,13.7143
12.0427,15.6678
12.9724,14.643
12.5142,18.6833
13.8818,12.4231
12.3206,12.13
10.3953,15.8462
14.0613,12.9539
10.5945,13.3297
12.8776,12.6489
10.7857,11.1997
10.998,19.7437
14.0186,14.1977
9.85466,13.6818
9.70253,11.9987
9.63938,19.4727
10.3276,19.2852
10.635,12.7886
11.3725,15.6763
13.8338,12.3801
9.96848,15.5375
12.5731,13.3399
14.4163,12.9376
9.33289,12.3044
13.6493,13.0144
14.0028,12.0604
11.0872,17.8664
10.0708,16.2355
10.8798,11.7466
13.4112,11.0481
12.6924,11.6604
13.1244,9.05349
9.68582,15.1948
9.61156,11.036
14.7566,9.85552
9.84153,14.5686
14.3084,11.2522
9.23184,14.5077
8.75385,19.2328
9.3454,13.2405
9.37792,9.75777
11.7277,10.9301
10.5311,7.91511
11.7925,8.28569
9.7945,10.6625
15.9227,11.2414
8.96772,11.0423
12.349,10.2137
13.2526,10.1514
9.92583,15.665
8.82679,16.0114
12.2353,10.3984
10.3377,11.5884
15.0508,12.2856
11.5694,9.73343
15.0699,12.6139
10.7417,10.493
13.586,8.05319
10.2946,6.38478
8.15913,9.2199
7.86619,14.3568
10.0643,5.37812
9.50106,8.7006
14.6437,8.59976
12.5294,8.30326
14.1479,8.05911
14.7626,7.34969
10.4559,8.58466
13.1271,7.77897
17.2374,8.724
9.73217,6.35463
10.9818,8.47802
8.85491,8.76703
13.7779,7.83058
13.1631,7.40795
10.0189,5.01599
11.1326,6.56975
6.46669,6.31936
10.5034,6.63148
11.245,13.6822
17.1157,7.02882
16.9867,8.12293
7.2153,13.5966
7.74063,14.5852
15.5844,9.84321
8.30405,14.8456
7.74121,15.9559
10.3581,7.2398
12.9345,7.37335
9.74702,7.35748
9.43663,6.40492
10.4487,4.90604
9.56856,6.6156
16.3709,7.61163
16.5056,6.21989
8.67987,17.8756
7.95779,10.1736
16.3436,7.52236
6.64582,19.8312
10.8018,4.39932
10.302,4.88527
16.3804,2.0834
18.8812,4.01738
15.5026,5.80287
7.27244,18.5804
19.9943,9.45452
7.75006,14.0104
5.84815,7.74061
17.8467,2.02866
4.42468,6.09657
2.89818,4.89918
2.91021,4.90862
2.91586,4.91305
2.93819,4.93057
2.96917,4.95487
2.92173,4.91766
2.88376,4.88788
2.96165,4.94897
2.89879,4.89966
2.90807,4.90694
2.9501,4.93991
2.97227,4.9573
2.95229,4.94163
2.94527,4.93613
2.93194,4.92567
2.94258,4.93401
2.90452,4.90416
7.30723,3.98315
7.31039,9.54615
6.97313,10.0551
6.94332,7.88583
5.85279,8.81225
7.2957,16.3003
10.1844,5.13417
14.9562,5.68998
18.2798,3.49297
6.01129,8.7002
4.24771,10.7698
5.29177,11.0997
8.62385,6.24706
14.9789,6.78213
7.02814,9.62152
9.15039,5.62805
6.76586,7.62257
8.61783,6.81592
8.54345,6.84832
8.586,6.82978
8.61348,6.81781
8.56179,6.84033
8.62445,6.81304
8.56878,6.83728
8.56286,6.83986
8.58524,6.83012
8.53062,6.8539
8.57092,6.83635
8.61476,6.81726
8.62641,6.81218
8.5498,6.84555
8.61544,6.81696
8.62078,6.81463
8.57302,6.83544
18.7368,3.98093
5.31928,6.53467
8.24602,7.19762
9.861,4.7463
15.8838,4.87759
8.1412,9.60804
9.97651,5.0171
6.46731,17.3562
7.37163,13.8411
6.87116,7.3681
19.9497,6.14206
5.40903,8.28361
6.48106,10.5973
7.27744,11.3665
8.47439,6.52689
7.17158,12.4346
14.4011,7.15944
6.92906,9.24482
6.81545,16.3244
6.57392,18.4044
8.74306,3.3249
1.3959,8.76496
2.33474,8.39175
0.449133,8.73615
6.96713,0.231178
6.81998,1.45621
2.0083,8.79575
12.2411,1.47246
6.86496,19.3071
5.86102,17.3048
0.137837,11.8012
11.0912,0.481333
2.95435,14.1174
14.5791,1.58634
15.5006,4.81053
3.55861,7.40356
0.553654,8.50802
3.107,12.0667
3.8696,9.4077
7.36014,12.8203
6.37316,14.6363
4.15508,17.4151
8.08035,2.85651
10.4128,4.56711
10.4919,3.10792
10.1863,2.97441
6.78599,0.782925
4.79122,18.8862
0.603124,13.886
0.89764,12.4381
6.81617,6.6112
5.24788,11.9343
6.08554,5.69815
3.16573,14.3605
6.74364,10.8874
7.01599,10.8924
8.75464,0.980286
5.58024,6.91139
4.44468,6.55962
3.30829,9.3689
4.17625,13.4008
5.9508,15.4223
3.74955,13.1447
2.41916,11.9035
1.11271,10.6731
1.11289,10.6733
1.10315,10.6641
1.11307,10.6734
2.38947,11.8758
2.3508,11.8398
0.937111,10.4564
0.892096,10.4123
1.11476,10.675
2.39464,11.8806
1.12377,10.6835
0.967961,10.4866
1.12736,10.6869
2.36886,11.8566
0.764552,10.8726
2.41522,11.8999
0.751909,10.8648
2.39188,11.8781
2.35235,11.8412
0.926256,10.4458
0.708365,10.8381
2.40574,11.891
0.76252,10.8713
2.3528,11.8416
2.42539,11.9093
0.930528,10.4499
2.36752,11.8553
0.699587,10.8327
2.38182,11.8687
0.826044,10.8855
2.37146,11.859
0.732184,10.8517
1.03025,10.8264
2.38125,11.8682
2.41878,11.9032
0.974821,10.4933
0.764792,10.8467
2.3897,11.876
0.718515,10.8433
2.38411,11.8708
0.988552,10.7941
1.0137,10.577
2.42154,11.9057
1.01267,10.8128
0.891717,10.412
1.05757,10.8477
0.998561,10.8018
13.1878,2.22797
15.188,3.17497
4.80439,18.1957
11.6087,0.944754
4.45148,10.0767
0.844919,12.582
9.05508,2.97309
4.36629,16.613
3.95314,17.4646
3.13139,12.2877
13.1429,1.33365
5.47953,19.0639
4.24993,15.776
8.79388,0.980339
4.86818,8.36984
4.64221,12.9106
14.9586,4.26427
4.86554,17.948
14.2763,1.15686
2.01823,8.07676
11.3677,3.88539
3.42364,11.607
1.98076,5.93093
3.45172,10.1203
13.8745,3.17453
9.39586,0.0121877
10.4625,1.91695
0.997044,5.0319
6.72336,2.39078
3.23838,3.76999
1.07782,6.88074
3.41906,5.78088
3.72683,4.12563
3.71219,4.20435
3.71347,4.19745
3.72218,4.15064
3.71922,4.16657
3.72436,4.13892
3.72912,4.1133
3.70744,4.22988
3.72424,4.13957
3.70884,4.22236
3.72419,4.1398
3.72886,4.11473
3.71021,4.21501
3.728,4.11933
3.71364,4.19656
3.7274,4.12257
5.61316,0.550708
2.85993,4.3835
2.851,19.2207
3.53365,17.3398
5.42761,1.75518
2.06651,6.95696
1.35311,5.04038
0.0899875,14.9327
1.83243,15.1809
1.23127,15.0873
3.41067,18.6227
1.53432,7.33615
1.47951,4.75974
4.46045,2.44057
2.41278,2.98171
0.561136,2.85386
0.993613,1.92586
0.43683,2.61525
4.53798,0.800927
3.16291,0.239278
1.15844,1.88347
0.148095,1.20125
3.79571,0.108811
2.75851,0.182179
0.842743,19.6267
1.27368,0.00922311
0.999788,1.10603
9.45477,19.9723
7.22865,18.8299
8.61789,12.5073
16.1919,9.90991
12.3695,6.93078
2.95315,4.9423
4.55056,1.5811
4.32358,2.58169
1.00702,18.9561
9.03309,19.6039
4.88979,3.03797
3.93442,0.329652
3.31824,1.52259
1.86193,2.16909
3.91138,0.825455
16.6297,19.4748
17.49,17.4571
19.0809,19.7929
16.8532,18.521
16.9103,16.7321
17.6756,18.766
13.6977,19.1285
18.8006,19.3174
15.2168,18.7153
18.7274,18.7596
12.8254,15.5045
13.1291,17.7067
17.777,15.7539
12.1009,17.5041
12.511,16.4574
12.4776,16.46
13.7605,15.4494
12.5018,14.565
11.3826,18.1846
11.1087,17.127
14.8943,13.8898
12.009,13.8199
11.998,15.6831
13.9181,14.6301
17.7647,14.4587
12.2521,15.4295
11.6643,15.3146
12.3305,18.6509
11.6449,19.6391
11.6451,17.0802
12.6026,14.5023
11.8086,12.2307
10.9789,15.7316
15.1042,13.104
17.6757,13.9672
16.0474,13.0074
10.3871,14.4147
10.5224,13.2845
10.5049,11.4041
11.0296,19.7436
17.1654,13.5925
10.2373,14.3126
15.1319,13.0356
17.2672,13.2175
9.98071,15.972
11.0575,11.9626
10.3062,14.0529
11.9624,13.3304
12.6498,11.5536
10.1775,18.8152
10.3149,19.2895
11.2837,12.9391
11.4112,15.653
14.0801,12.7797
11.2412,18.3203
9.77362,15.8111
14.6979,13.4469
14.3788,12.9832
9.32569,12.306
13.4374,13.8078
13.0874,12.2937
11.073,17.8558
10.0762,16.2332
14.2486,8.72852
10.8786,11.7111
12.9215,11.2877
14.992,8.94461
8.71605,15.5542
9.67398,10.9738
15.931,10.7843
15.314,10.3729
9.77248,14.6619
12.3569,9.98842
10.1071,14.3553
8.78065,19.2246
8.29614,13.9629
8.94185,12.0706
11.8843,13.7644
9.23599,11.4687
9.74176,12.0314
8.96614,11.0427
11.6102,9.85984
9.9779,15.634
14.0672,11.4484
11.7956,11.3717
14.3777,11.4897
12.0281,10.0538
16.2451,12.4323
16.2073,14.0616
15.6739,15.5199
14.5991,16.647
13.0846,17.2895
13.1167,17.2759
15.6747,15.5178
13.1685,17.2539
11.6355,17.3182
11.699,17.3155
14.6498,16.5916
11.6976,17.3156
13.0671,17.2969
11.6144,17.3191
14.6423,16.5995
11.7075,17.3152
13.2264,17.0561
15.6414,15.6088
11.6519,16.8501
13.2435,17.0505
16.2067,14.0898
14.4838,16.9439
12.9542,17.9422
12.8934,17.9819
12.9045,17.9746
12.9083,17.9722
15.6621,15.5521
16.2055,14.1374
13.121,17.2741
15.6375,15.6195
16.2065,14.0945
14.588,16.6563
12.9699,17.932
11.6377,16.8483
13.2951,17.1959
11.6378,16.8483
13.276,17.0399
15.6755,15.5156
12.9436,17.9491
11.8902,16.7714
13.2764,17.0398
16.2067,14.0878
12.938,17.9528
11.7105,17.3151
16.2063,14.1056
12.9138,17.9686
13.2981,17.0327
15.6693,15.5326
16.2051,14.1555
14.717,16.7014
12.943,17.9495
11.6827,17.3162
13.1963,17.0659
15.6383,15.6172
16.2057,14.1324
12.9582,17.9397
11.8563,16.8565
12.8965,17.9799
11.9167,16.8639
16.2069,14.0783
14.6987,16.7241
12.9881,17.9201
14.7151,16.7038
11.9425,16.8671
15.534,15.76
14.3587,16.918
12.8403,17.4877
14.3007,16.9751
14.3554,16.9212
12.6266,17.5922
14.3196,16.9565
12.8744,17.4749
12.6826,17.5715
14.3171,16.9589
12.8217,17.4947
12.642,17.5865
14.3044,16.9714
14.3118,16.9641
12.7909,17.5063
12.8226,17.4944
12.5781,17.61
14.3563,16.9203
12.6497,17.5836
14.3568,16.9198
12.8727,17.4756
14.3583,16.9183
14.3533,16.9233
12.661,17.5795
14.3161,16.9599
14.3358,16.9405
12.6769,17.5736
12.6255,17.5926
16.2066,14.0918
11.8817,16.8596
13.4803,17.6086
12.6017,17.6013
15.6748,15.5175
14.7106,16.7093
14.2725,17.0028
12.8103,17.499
15.6407,15.6107
16.2055,14.14
14.3173,16.9587
12.9596,17.9387
13.018,17.1943
15.4927,15.8588
12.9038,17.4639
11.9371,16.8664
13.2606,17.0449
16.2074,14.0581
14.5097,17.0076
14.3464,16.93
13.4316,17.6444
12.5127,17.7
15.6798,15.6074
16.2054,14.1429
14.2187,17.2684
12.9368,17.9536
13.2491,17.0487
12.8532,17.4829
15.6767,15.6162
16.207,14.0766
14.2095,17.2786
12.9413,17.9506
11.6396,16.8622
16.2061,14.1145
11.6041,16.8576
11.6466,16.8632
15.4919,15.8608
16.2057,14.1309
14.1063,17.2816
12.9483,17.9461
15.6914,15.5732
16.2062,14.1113
